e, e_dot, e_int, stamp, 
-0.10437947230387534, -0.02360967339639271, -0.020779494358827134, 255552000000, 
-0.09680980685562757, 0.04402188645982186, -0.020747043463538468, 255654000000, 
-0.10563831844815796, -0.004196153814275405, -0.020455173173844057, 255756000000, 
-0.09754877170035714, -0.0024632161490985758, -0.01999979313360951, 255824000000, 
-0.10681341481900075, -0.003916987902809292, -0.020666700331167725, 255926000000, 
-0.09952079808875691, -0.006573421294665908, -0.020258865640540986, 256028000000, 
-0.11207923251829, -0.01755272566429748, -0.021227563028403177, 256096000000, 
-0.10621534899506413, -0.022315169687690723, -0.02118769197347407, 256198000000, 
-0.09937535135209741, 0.042346270553975295, -0.021177995524363436, 256300000000, 
-0.1094129079466839, -0.010658529838732575, -0.02100024055292303, 256368000000, 
-0.10063433837620472, -0.0041966234136910545, -0.0206281731783324, 256470000000, 
-0.10936953920626591, 0.00014456246805997589, -0.0212944523686103, 256572000000, 
-0.1000661571479311, 0.001893937427578744, -0.02067133564869345, 256640000000, 
-0.10819524052863638, 0.003914328925431754, -0.021175395792188894, 256742000000, 
-0.09891815808586024, 0.003826663540236197, -0.020478637050828516, 256844000000, 
-0.10893643807706788, -0.0024706584947716457, -0.021069989112770967, 256912000000, 
-0.10052409867000955, -0.005353135280497708, -0.020558579655529177, 257014000000, 
-0.09196473328685961, 0.056572349300694214, -0.02009501800226247, 257116000000, 
-0.10193001343326191, -0.004686382544174528, -0.01962792302600874, 257218000000, 
-0.09442989710804417, -0.008217212737281857, -0.019221642921877714, 257286000000, 
-0.10471629315467501, -0.009287599071376995, -0.020071746913065406, 257388000000, 
-0.09851849036538063, -0.01362864419112153, -0.01984431204187332, 257490000000, 
-0.11194492830361646, -0.02409545049647151, -0.021011980788244806, 257558000000, 
-0.10699939247301282, -0.02826967369210731, -0.02116418740946733, 257660000000, 
-0.11821332435792398, -0.020894653514358374, -0.02247717634230355, 257762000000, 
-0.11026518264075724, -0.010885967225814733, -0.022365193298112936, 257864000000, 
-0.11898957082304573, -0.0025874882170725164, -0.023164538521448463, 257966000000, 
-0.10904435663575596, 0.004069420016670951, -0.022553274006637262, 258034000000, 
-0.11685577546792336, 0.0071126511837412325, -0.02299264686178167, 258136000000, 
-0.10715030263094771, 0.006313513349360811, -0.0222033623156418, 258238000000, 
-0.11533018714240661, 0.005085294418389156, -0.022622417682751847, 258340000000, 
-0.10627399876651733, 0.0029210128814346112, -0.02191696590265811, 258408000000, 
-0.09776132274670601, 0.058562881319002, -0.02129103391037533, 258510000000, 
-0.08920048183407392, 0.056911723108144706, -0.019549053556486486, 258612000000, 
-0.08087326449857235, 0.05629352749377888, -0.017855671271956818, 258680000000, 
-0.07286244009570009, 0.054460139127912775, -0.016195745761889757, 258782000000, 
-0.06611206064991437, 0.049204012828859924, -0.014656517682945788, 258884000000, 
-0.0610602451175537, 0.039340649927154615, -0.01333564972421121, 258952000000, 
-0.05665155537014899, 0.03153501759921795, -0.012254924075841138, 259054000000, 
-0.05359183526098388, 0.024894699521899415, -0.01142024238324577, 259156000000, 
-0.050981576885377855, 0.01889992828257044, -0.010748331167767381, 259224000000, 
-0.048325378345909886, 0.01755485638357997, -0.010193252699484774, 259326000000, 
-0.04579337438771747, 0.017294008325534627, -0.00967335530793368, 259428000000, 
-0.043234505995396244, 0.016969574501712142, -0.009156883915268239, 259530000000, 
-0.040541551226647154, 0.01750607720356771, -0.00863796210731739, 259598000000, 
-0.037750382753829914, 0.0182804108052211, -0.00810176266505822, 259700000000, 
-0.03509608875545611, 0.01815154157063681, -0.007559201515728879, 259802000000, 
-0.03247963284139743, 0.01756916637477494, -0.007021740290045563, 259870000000, 
-0.03001372852191464, 0.016941200778471572, -0.006505963341251212, 259972000000, 
-0.02785970311921071, 0.015399765740622406, -0.006023537632168186, 260074000000, 
-0.025908370141270787, 0.01368452793547951, -0.005585453452159743, 260142000000, 
-0.024091844991713796, 0.012559527091656383, -0.00519066121681302, 260244000000, 
-0.0225649517830786, 0.011144727860640616, -0.004837677794404212, 260346000000, 
-0.021197564136331337, 0.009647602851274861, -0.004523624060741582, 260448000000, 
-0.019921459996261603, 0.008811639289389994, -0.004245598394378103, 260516000000, 
-0.018732784325191876, 0.008215932703798204, -0.003990120563852321, 260618000000, 
-0.017601998480546666, 0.007731538385716459, -0.0037504161868000094, 260720000000, 
-0.016506863049122522, 0.0074197375868978455, -0.003522776390324071, 260788000000, 
-0.015425826077545501, 0.00725390801000388, -0.003302312507147646, 260890000000, 
-0.01440730553569125, 0.006998525044770905, -0.003089332977490618, 260992000000, 
-0.01344929427933117, 0.0065884393273811055, -0.002885495059504528, 261094000000, 
-0.012520811789572761, 0.006288312487061631, -0.0026918274403063456, 261162000000, 
-0.011647005323981219, 0.006007629851166503, -0.0025078074261923435, 261264000000, 
-0.010876997489803308, 0.005479380999231509, -0.0023363209735571527, 261366000000, 
-0.010161137847136903, 0.004952891589481053, -0.002179009377394762, 261468000000, 
-0.0095044784666376, 0.00457506341055236, -0.002036174253571854, 261536000000, 
-0.008906208000591054, 0.004183099488486164, -0.0019047882876243704, 261638000000, 
-0.008353136604813294, 0.0038378062060810216, -0.001784254871469463, 261740000000, 
-0.007826804510825625, 0.003598011632551431, -0.001672409941081998, 261842000000, 
-0.007328344363424222, 0.0034159741379635733, -0.0015672190319375426, 261910000000, 
-0.006868313044259278, 0.0031949715552211564, -0.0014682307945672749, 262012000000, 
-0.006427665908421254, 0.0030022615166765596, -0.0013749548877403169, 262080000000, 
-0.005996136156380061, 0.002907256292930723, -0.0012861410072707061, 262182000000, 
-0.005589025768037548, 0.002795467134612354, -0.0012008551888559242, 262284000000, 
-0.005231784395318684, 0.0025478392035379236, -0.001121129754649086, 262386000000, 
-0.004897359211215591, 0.002305555189406524, -0.0010478779583047882, 262454000000, 
-0.004580842360864867, 0.002169806781512721, -0.0009806657311599428, 262556000000, 
-0.004287683559636157, 0.0020322521719314444, -0.0009177256754477743, 262658000000, 
-0.004016488117031702, 0.0018811808127772167, -0.0008590009358355152, 262760000000, 
-0.0037657910570221276, 0.0017396416753800992, -0.0008046641822459992, 262828000000, 
-0.003535984093949729, 0.0016016800769399115, -0.0007545508845335706, 262930000000, 
-0.0033204370429742447, 0.0014845133801596095, -0.0007081474795964068, 263032000000, 
-0.003110536914145534, 0.0014181572660139825, -0.0006644638700713005, 263100000000, 
-0.0029105131732753975, 0.0013664128989961573, -0.0006227658086930117, 263202000000, 
-0.0027257599287433543, 0.0012825899513405996, -0.0005831206677442858, 263304000000, 
-0.002550267606983514, 0.0012008185543062784, -0.000545769380600151, 263406000000, 
-0.0023789213830331946, 0.0011561284857005323, -0.0005103299279173375, 263474000000, 
-0.0022204422704641402, 0.0010994177883979124, -0.0004766420840320566, 263576000000, 
-0.002081382037136148, 0.0009917978196568218, -0.0004453830460422322, 263678000000, 
-0.001947682915770521, 0.0009091978489787304, -0.0004166338148913873, 263746000000, 
-0.0018144424572148488, 0.0008897985997376642, -0.0003895671606747679, 263848000000, 
-0.0016973391226615675, 0.0008344793103631787, -0.0003639642997097958, 263916000000, 
-0.001588051605070362, 0.0007546361738149562, -0.00033998887899645185, 264018000000, 
-0.00148612661410219, 0.0007040416951979248, -0.0003181011561222746, 264120000000, 
-0.0013875601758508438, 0.0006683047640650605, -0.000297449226334893, 264188000000, 
-0.001293330566328077, 0.000642653492580377, -0.0002778011570854074, 264290000000, 
-0.0012062351428903106, 0.0006044167765351105, -0.0002591417256712821, 264392000000, 
-0.0011261738308059321, 0.0005571891184071495, -0.00024171596933495466, 264494000000, 
-0.0010501789212842283, 0.0005201874053536079, -0.00022550585966536472, 264562000000, 
-0.0009812670671429657, 0.0004830225455432213, -0.00021050798794887508, 264664000000, 
-0.0009230018455630429, 0.0004239235857372847, -0.00019696318893268246, 264766000000, 
-0.0008630198648189591, 0.00039415734108002215, -0.0001844859185016645, 264834000000, 
-0.0008103329603468268, 0.0003755629507207203, -0.0001730903113819219, 264936000000, 
-0.0007694750446978205, 0.0003118160670704621, -0.0001628551913242404, 265038000000, 
-0.0007312159642509641, 0.00026372332031954215, -0.00015406826461970743, 265106000000, 
-0.0006904037159660703, 0.00026357109577250054, -0.00014607298166099034, 265208000000, 
-0.0006543927448698916, 0.00025607739793690837, -0.0001384008283391284, 265310000000, 
-0.0006144767282023622, 0.0002530899592123603, -0.00013061821260255493, 265412000000, 
-0.0005669631674707354, 0.00029143192466385415, -0.00012238884270286595, 265480000000, 
-0.0005267814231193491, 0.00029231768361004384, -0.00011388142125282978, 265582000000, 
-0.0004977873438902769, 0.00023058607860152827, -0.00010610212896535742, 265650000000, 
-0.0004670523612588795, 0.00019909687286823186, -9.94414085512337e-05, 265752000000, 
-0.00043258358909969985, 0.0002173458493019235, -9.316155294992375e-05, 265854000000, 
-0.00041319291983921147, 0.00017953147139889344, -8.752192467985272e-05, 265922000000, 
-0.00041319291983921147, 6.463556420162793e-05, -8.393129525187485e-05, 265922000000, 
-0.00037035265254115046, 0.00014280089099353668, -7.978256614797156e-05, 266126000000, 
-0.0003512985684639425, 0.00020631450458422998, -7.565627605628696e-05, 266194000000, 
-0.00032803261619251955, 0.0001410667878287697, -6.997892247984083e-05, 266296000000, 
-0.0003008561260502418, 0.00016814147471233554, -6.534582071378025e-05, 266398000000, 
-0.0002789920228196685, 0.00016346864457617016, -6.052538433749532e-05, 266466000000, 
-0.00026254794980484775, 0.00012769392081798023, -5.615973991165054e-05, 266568000000, 
-0.00026254794980484775, 5.48135767160692e-05, -5.360586149529093e-05, 266568000000, 
-0.00022916036222575542, 0.00011129195859697442, -5.028375078903006e-05, 266738000000, 
-0.000210709213210869, 0.00017279578864659584, -4.682783501609814e-05, 266840000000, 
-0.0001947576694405484, 0.00011467564261735674, -4.230848299181152e-05, 266942000000, 
-0.00018006179685192691, 0.00010215805452980693, -3.903524530022295e-05, 267010000000, 
-0.0001680723314585464, 8.895112660667337e-05, -3.619278651673478e-05, 267112000000, 
-0.000156748694094766, 7.771034252386973e-05, -3.365885482701595e-05, 267214000000, 
-0.00014249136790978056, 8.526987849588608e-05, -3.1154159564206195e-05, 267316000000, 
-0.00011714357287928578, 0.00013201707071826738, -2.775890899225549e-05, 267384000000, 
-9.320524062683688e-05, 0.00016428709094314561, -2.3522678761060215e-05, 267486000000, 
-9.320524062683688e-05, 7.979444084149634e-05, -2.0236936942197303e-05, 267486000000, 
-7.400718231798109e-05, 6.399352769618598e-05, -1.7361177571443655e-05, 267656000000, 
-7.579017022507628e-05, 5.805023467253534e-05, -1.620017287799295e-05, 267758000000, 
-7.613510857673589e-05, -7.093087529182658e-06, -1.5062164074652884e-05, 267826000000, 
-7.428600826075993e-05, 5.013873214387843e-06, -1.508075247083814e-05, 267928000000, 
-0.010646704927409711, -0.035235232729443254, -0.0007198084029498138, 268030000000, 
-0.028167413994866664, -0.09364375995535301, -0.0025925603287024757, 268132000000, 
-0.032513918763738214, -0.07289071278776167, -0.004755202512400972, 268234000000, 
-0.032696645841277405, -0.015097439488035805, -0.0062251985733254855, 268302000000, 
-0.03394113821071043, -0.004757398156574055, -0.006610113521048403, 268370000000, 
-0.033522228507518737, -0.0027519422208044375, -0.006677334170633771, 268472000000, 
-0.03044573838707043, 0.011651332745466666, -0.0065272736736866396, 268574000000, 
-0.025779329925132544, 0.02580966194128731, -0.005983153121314781, 268676000000, 
-0.022062248010653374, 0.02794496792139019, -0.005219154421523756, 268744000000, 
-0.018788283795694305, 0.023303487098127462, -0.004441990782098682, 268846000000, 
-0.01607796385554705, 0.01994761385035441, -0.0037952330441263153, 268914000000, 
-0.013563624078385406, 0.017415532391029664, -0.003228658115308451, 269016000000, 
-0.0119610691128762, 0.013722982475569504, -0.0027735104697872437, 269118000000, 
-0.011485868939365762, 0.006925850463398812, -0.002467370808708491, 269186000000, 
-0.011421802948325066, 0.0017975538818371106, -0.002324582733371135, 269288000000, 
-0.011432590824411726, 0.0001775937165134541, -0.0022893508474735036, 269356000000, 
-0.011490545581864797, -0.00022914211179910401, -0.0022896626236401057, 269458000000, 
-0.011449969352930633, -5.792842839635881e-05, -0.002291540383947144, 269560000000, 
-0.011112395844351308, 0.0012604991250449633, -0.0022701940519431157, 269662000000, 
-0.01054772335158738, 0.0030074866711441808, -0.0022073392365912882, 269730000000, 
-0.009847671312534167, 0.004215748439390469, -0.0021005193672315237, 269832000000, 
-0.009065101070816262, 0.004942074269237058, -0.001964033048995854, 269934000000, 
-0.008278423206170782, 0.005230827021211286, -0.0018127463726347473, 270002000000, 
-0.007498203282487292, 0.00522299262776323, -0.0016561151706316224, 270104000000, 
-0.006842859184073458, 0.0047852134069910806, -0.0015079657115154355, 270206000000, 
-0.006335904805029102, 0.0038743282581939673, -0.0013784644847726567, 270274000000, 
-0.005915101646501775, 0.003092525125238943, -0.0012729243757069557, 270376000000, 
-0.005620356418705175, 0.0023851612877464254, -0.00119142419134907, 270478000000, 
-0.005391022173117932, 0.0017469315779461425, -0.0011284320158883253, 270546000000, 
-0.005167990405760214, 0.0015078867098165343, -0.001078624599838888, 270648000000, 
-0.004954597581997788, 0.0014547486370671454, -0.001034240677391729, 270750000000, 
-0.004742606345522926, 0.0014179468674576274, -0.0009910129555520618, 270818000000, 
-0.0045116281395749525, 0.0014765648080761196, -0.0009472554711397112, 270920000000, 
-0.004261847354420922, 0.0016025299703400127, -0.0009010721226345867, 270988000000, 
-0.004002958215864272, 0.0016955664123689356, -0.0008517622473240097, 271090000000, 
-0.003743758262493291, 0.0017269636397587718, -0.0008005709221852323, 271192000000, 
-0.0035019640434796884, 0.001669980574615278, -0.00074991203478915, 271260000000, 
-0.0032584881435520074, 0.0016175670631376111, -0.0007002806966349991, 271362000000, 
-0.00303604741297292, 0.0015530554350225618, -0.000653099973333641, 271464000000, 
-0.0028481055655391607, 0.001367941926709489, -0.0006095094081376059, 271566000000, 
