imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07056306890472598, -0.0005462245040063892, -0.022293932933676795, 8.154086693877029e-10, -0.003770671927564505, -2.1625022941584292e-07, 4.952306508663354, 11.774144332703775, 7.153221150211852, 10.96444377581963, 416608000000, 
-0.04016517675271074, -0.02520970608122713, -0.02121872571805639, -1.1715346720916245e-08, -0.0036463561642357855, 3.2128914985932492e-06, 4.95231226243836, 11.774133593264455, 7.153221149984752, 10.964443777088015, 416703000000, 
-0.09318482686653941, 0.021975362191965275, -0.023280359343151265, 7.57535925383702e-09, -0.0038832937491115496, -1.950756173305244e-06, 4.952300738709415, 11.774155102414277, 7.153221140112633, 10.964443824940279, 416803000000, 
-0.060165067042332675, 0.011574725586446928, -0.02320471247145219, 8.62529477739129e-09, -0.0039021873974869584, -2.2103743103024863e-06, 4.952299788290315, 11.7741568764776, 7.153221146058423, 10.964443796780513, 416903000000, 
-0.057445928035200614, 0.0006935256703790187, -0.02297281724717402, 3.197541872311216e-09, -0.003893310781860073, -8.212911969959804e-07, 4.952300395242239, 11.77415574357413, 7.153221139968643, 10.964443826136232, 417003000000, 
-0.08100270852882936, -0.02830728642407677, -0.02410125789144914, -1.4414567670336397e-08, -0.004033037600037516, 3.5741218158249528e-06, 4.9522932687223795, 11.774169045264475, 7.153221140199609, 10.964443825572436, 417093000000, 
-0.08092134383947219, -0.013303301981754865, -0.02506234655482736, -1.2091061300880537e-08, -0.00418209836059651, 2.89114704111262e-06, 4.952286673569598, 11.774181355177198, 7.153221144399976, 10.96444380551211, 417199000000, 
-0.03670173081228284, -0.005114569667413755, -0.023398735384209425, -6.243049678696834e-09, -0.00400281026943096, 1.5596666487978074e-06, 4.952294480173247, 11.774166784213051, 7.153221133841022, 10.964443856918288, 417299000000, 
-0.08313899364088256, 0.01676225708412788, -0.0245656173831255, 8.07535795908773e-09, -0.004138632473869152, -1.9512140809976747e-06, 4.952288014016388, 11.774178853561242, 7.153221137261445, 10.964443840518216, 417394000000, 
-0.06800545647671226, -0.004394069246277783, -0.02473044341801812, 2.5132357392237768e-11, -0.004170013498131453, -6.026924709835918e-09, 4.952286098194092, 11.774182429648974, 7.153221137669311, 10.964443838697221, 417489000000, 
-0.09745508311770544, -0.03604868580944537, -0.026526476815050704, -2.2990231537150192e-08, -0.004406265223216697, 5.21762317347903e-06, 4.952275072361247, 11.774203009630394, 7.15322113092043, 10.96444387163311, 417594000000, 
-0.047385391002034136, 0.010533196741322897, -0.025251634714328456, 6.003875999728636e-10, -0.004289012268835008, -1.399827191764929e-07, 4.952280533045374, 11.774192817233983, 7.153221136452002, 10.96444384507357, 417689000000, 
-0.0745424081937223, -0.0007358424795903288, -0.025669368595538717, -2.0782671440249425e-11, -0.00434001721174491, 4.788614981527625e-09, 4.9522777777602975, 11.774197960262693, 7.1532211370317755, 10.964443842410809, 417789000000, 
-0.09277860730112414, 0.0052748283861334495, -0.027056685251309536, 4.016589370255497e-09, -0.004522762831675428, -8.880831296580673e-07, 4.9522693197146195, 11.774213747458429, 7.15322112795792, 10.964443886396301, 417889000000, 
-0.07475494666372097, 0.01568861720650622, -0.02723577052973524, 1.2875922682069126e-08, -0.004574859728774926, -2.8144956229110635e-06, 4.952266757262334, 11.774218530334283, 7.1532211334889215, 10.964443860233414, 417989000000, 
-0.057977327124758546, 0.01828105743999787, -0.026433652174429577, 1.731438771622395e-08, -0.0044994950808903, -3.848073484902669e-06, 4.952270317857217, 11.774211884339062, 7.153221128204542, 10.964443885683774, 418084000000, 
-0.07035372904511838, 0.0047844410969387656, -0.026426746592530397, 8.825431839746144e-09, -0.00450038238119918, -1.9610404388336675e-06, 4.952270312597976, 11.774211893942654, 7.15322112681109, 10.964443893084868, 418184000000, 
-0.04468573081477396, -0.01936369221946295, -0.0249827197686325, -1.0479953587635286e-08, -0.004314401573703191, 2.429063082934119e-06, 4.952278297471812, 11.774196989827558, 7.153221130649, 10.964443874683784, 418285000000, 
-0.09442000183743292, -0.01461551695010731, -0.026531236390637813, -1.2951210712799693e-08, -0.004483105124866168, 2.888892932928116e-06, 4.952270440607124, 11.774211654547338, 7.15322112092896, 10.964443922023023, 418380000000, 
-0.05235650108523508, -0.020453570540141953, -0.025511120172581465, -1.7588413570428447e-08, -0.004367639791067326, 4.0269835453006404e-06, 4.9522756501758165, 11.774201930879608, 7.153221125175261, 10.96444390161516, 418480000000, 
-0.02419011311090019, -0.005527088577513356, -0.023031650477396692, -8.052483651249841e-09, -0.0040540087788194035, 1.9863014834405125e-06, 4.952290492518193, 11.774174227652797, 7.15322112801336, 10.964443888082492, 418577000000, 
-0.0578383823773417, 0.01818366761691641, -0.022789192961918607, 8.146587282806604e-09, -0.003970474375785004, -2.0517919300753425e-06, 4.952293947224904, 11.774167779630421, 7.15322111847637, 10.964443934533895, 418682000000, 
-0.04854463624412298, -0.0298618789849703, -0.022074212463106067, -1.3476571319649743e-08, -0.00384708427187586, 3.5030611151854206e-06, 4.952299652353328, 11.774157131208515, 7.153221121027629, 10.964443922222634, 418777000000, 
-0.040317892827286955, 0.011310147262680809, -0.020997490051661977, 2.0403638614319274e-09, -0.0036835913654784617, -5.539061364280576e-07, 4.952307569369357, 11.774142354059096, 7.153221123123567, 10.964443912323016, 418873000000, 
-0.0641689641551676, 0.018752041059048125, -0.021424548827279594, 9.890864019569912e-09, -0.0036951267167012855, -2.676732025146809e-06, 4.9523069074500965, 11.774143589672127, 7.153221114892021, 10.964443952229917, 418973000000, 
-0.08324398399423101, 0.024575344691691273, -0.022884229949007, 1.5585288716573528e-08, -0.0038549120950198933, -4.042968641673553e-06, 4.952299097245729, 11.7741581675238, 7.153221121249764, 10.96444392204932, 419068000000, 
-0.05500307433309913, 0.00831859324297268, -0.022563500752312456, 9.1861981888336e-09, -0.003829237571236952, -2.3989627224581414e-06, 4.9523001721767965, 11.774156161012424, 7.153221116781825, 10.964443943537171, 419173000000, 
-0.055696400691239475, 0.015156855669800545, -0.02232073897055801, 1.0680063325862838e-08, -0.0038007088982469446, -2.8100187653910975e-06, 4.952301219905891, 11.774154205136988, 7.153221110785515, 10.964443973294705, 419268000000, 
-0.08462152938381964, -0.016772326895822493, -0.023741545547877916, -5.283273849894064e-09, -0.003974759323466632, 1.329205977001444e-06, 4.952293009630583, 11.774169529454921, 7.153221120473301, 10.964443926130045, 419368000000, 
-0.053891134404770225, -0.0024777963869342654, -0.023235887323034995, -2.6949416115765766e-09, -0.003936936453428733, 6.84527587238426e-07, 4.952294738564044, 11.774166302137141, 7.153221121540625, 10.964443921544525, 419468000000, 
-0.029985725118681167, -0.0036866246501312686, -0.021445008664576555, -2.4169451539937042e-09, -0.0037201745171695213, 6.496859603867795e-07, 4.95230465238941, 11.774147797810322, 7.153221113582412, 10.964443959964584, 419569000000, 
-0.07986068221476135, -0.011261634614743716, -0.02270639380022024, -6.197655222112369e-09, -0.003845558189597489, 1.6116399535644712e-06, 4.952298376631275, 11.774159511567218, 7.153221102387924, 10.964444014807192, 419665000000, 
-0.03709229469404455, -0.00929935758447248, -0.021387880901539806, -6.1944401103606965e-09, -0.0036955902174528347, 1.6761707185787986e-06, 4.952305934284402, 11.774145405187289, 7.153221110042947, 10.964443977745036, 419760000000, 
-0.06296475579795623, -0.0037759046564678155, -0.02171283344484892, -3.3922265401148498e-09, -0.0037087884426639985, 9.146454678008637e-07, 4.952304633074614, 11.774147834012824, 7.153221117951839, 10.964443939487508, 419855000000, 
-0.07518957694790454, -0.01091432082135615, -0.022683740531555904, -6.321692389346003e-09, -0.0038251647650895913, 1.6526588467615822e-06, 4.952299284167621, 11.77415781796004, 7.153221107834624, 10.964443989015159, 419955000000, 
-0.03684998832499383, 0.002697318157538047, -0.021372445530307323, -1.9603799770945904e-10, -0.0036724255897190375, 5.3381067340960644e-08, 4.952306059134687, 11.774145172529632, 7.153221099420905, 10.964444029680758, 420055000000, 
-0.07504060311076338, 0.011791432575132755, -0.022382944801093128, 5.884391687788881e-09, -0.003782853309435518, -1.5555431856454821e-06, 4.9523007881530825, 11.774155010998527, 7.153221107814433, 10.964443989627128, 420150000000, 
-0.0653483777619126, 0.0140921618846067, -0.022714503686760874, 9.226415505254505e-09, -0.003834632032756174, -2.406075844159405e-06, 4.952298442646714, 11.774159388955592, 7.1532211041408775, 10.964444007257738, 420250000000, 
-0.05514413957247485, -0.023996429008737965, -0.022415856503803233, -9.396924963191967e-09, -0.0038136773207579655, 2.4640063048974306e-06, 4.952299675933901, 11.7741570870123, 7.153221098926811, 10.964444033220795, 420350000000, 
-0.042529769058922196, -0.009401620888944463, -0.021447581386443895, -7.1685150758299815e-09, -0.003691823019843453, 1.941727714817151e-06, 4.952304913164773, 11.7741473115904, 7.153221103975063, 10.964444008846908, 420445000000, 
-0.05405350964106089, 0.027363530341967028, -0.02125947502060025, 1.1127191765725018e-08, -0.0036530327181549483, -3.046014811316848e-06, 4.952306617399901, 11.774144130616298, 7.153221100500788, 10.964444025515585, 420545000000, 
-0.057789253038022265, 0.004378626941282476, -0.02131840285190981, 5.548054799762978e-09, -0.0036413563595214605, -1.5236231370917217e-06, 4.952306540789903, 11.77414427366454, 7.15322109548387, 10.96444405052208, 420645000000, 
-0.053755943192472136, -0.021231101850394545, -0.021141035316420902, -7.999952288248849e-09, -0.003616680750308161, 2.21195976105085e-06, 4.952307907433943, 11.77414172276336, 7.153221101687282, 10.964444020599858, 420740000000, 
-0.050558531540219165, -0.052652307762246255, -0.02081343550121252, -2.6031779096381692e-08, -0.003566287893293543, 7.299404836422443e-06, 4.95230995258065, 11.774137905486745, 7.153221092136862, 10.964444066957531, 420840000000, 
-0.07778499054544023, -0.00011505247455110765, -0.0220596884349956, -7.84601957692039e-09, -0.00371713006470577, 2.1107734839355003e-06, 4.952303381081933, 11.774150171366548, 7.153221094161978, 10.964444057184005, 420940000000, 
-0.05054711224923307, -0.01816713768150637, -0.021613253944683823, -1.0789811151592066e-08, -0.003670865534204726, 2.9393098306254418e-06, 4.952304942181631, 11.7741472579177, 7.153221096735534, 10.964444045123399, 421040000000, 
-0.06560696680010941, -0.012016967025414818, -0.022072557226284397, -8.78526137613923e-09, -0.003727897691734563, 2.356626201308522e-06, 4.952302043987269, 11.774152667760024, 7.1532210898422175, 10.964444078815205, 421135000000, 
-0.03920050472196178, 0.011183191611250443, -0.020982454621759343, 3.0288383278975334e-09, -0.00360193564985157, -8.408918488097774e-07, 4.952307837382159, 11.774141854581863, 7.1532210918637595, 10.964444068928424, 421235000000, 
-0.02232606423732568, -0.01005017923745848, -0.019071955403639842, -3.2301386294870083e-09, -0.003361018102034085, 9.610595752317226e-07, 4.95231974302763, 11.774119632780343, 7.1532210946443, 10.964444055860529, 421330000000, 
-0.0304941314479212, -0.018536648462847128, -0.017889115268453454, -7.618502735349409e-09, -0.003169328847421557, 2.403822103076343e-06, 4.9523283325917005, 11.774103600385578, 7.153221086741859, 10.964444094428822, 421430000000, 
-0.06493964415371987, 0.019967546749744255, -0.018817693865258146, 5.0799079101189925e-09, -0.003238803922828001, -1.5684518208448413e-06, 4.952325102695296, 11.774109629123718, 7.153221091528762, 10.964444071588503, 421525000000, 
-0.0513152461133828, 0.00843480658308947, -0.018875903599538814, 4.833473495061546e-09, -0.0032288342730604942, -1.4969716889433514e-06, 4.952325144562296, 11.774109551075888, 7.153221088871765, 10.96444408430145, 421630000000, 
-0.07268778482801484, -0.0251218325447556, -0.020137644536039667, -7.941082639631278e-09, -0.0033747011257573793, 2.3531217561819115e-06, 4.95231795608993, 11.774122968472597, 7.153221079866152, 10.964444128499407, 421725000000, 
-0.03860464176152422, 0.002728811838769967, -0.019308588265170408, -9.69639603537837e-10, -0.0032932316403691242, 2.9443407249335013e-07, 4.952321960201156, 11.77411549470404, 7.153221090111893, 10.964444078778227, 421825000000, 
-0.08072065550512038, 0.01682530605651972, -0.020958566594297783, 6.693550584499404e-09, -0.003492318538217333, -1.9166495012554472e-06, 4.952312397097524, 11.7741333443487, 7.153221092997314, 10.96444406535566, 421922000000, 
-0.06286841649671125, -0.01814537231293052, -0.021374256412896548, -5.701687859846257e-09, -0.0035772045280048604, 1.5938948458801989e-06, 4.952308836079515, 11.774139991048777, 7.153221079678328, 10.96444412977758, 422022000000, 
-0.03230852083591832, 0.006798442663760332, -0.020010398429837407, 1.5437789449693387e-09, -0.0034270450546294248, -4.504694045045963e-07, 4.952315327568803, 11.774127874557806, 7.153221074216774, 10.964444156565245, 422122000000, 
-0.02253634712027207, 0.0038442046104129194, -0.018274840050931926, 2.1622436900253062e-09, -0.003201432556665223, -6.753987946813443e-07, 4.9523256322417, 11.774108640806299, 7.153221079807948, 10.964444129548632, 422217000000, 
-0.025263635429169613, 0.026189943900019223, -0.01692197814345648, 9.665797814144235e-09, -0.0030027720321065105, -3.2189582528392824e-06, 4.952335235995365, 11.77409071527905, 7.153221088754755, 10.96444408643494, 422317000000, 
-0.06221524573041205, -0.0073707578570271015, -0.017847549692492637, 6.668290279361024e-10, -0.0030682587212296874, -2.1733142101812478e-07, 4.9523318273472805, 11.774097077491362, 7.153221080444487, 10.964444127204564, 422417000000, 
-0.01877689081259285, -0.022140474681853692, -0.016214230808658723, -6.450248786496899e-09, -0.002856108502655061, 2.2584046721266707e-06, 4.952341871485437, 11.774078329946395, 7.153221071135405, 10.964444172452392, 422512000000, 
-0.06933850202313308, -0.013591302576380925, -0.017653117335779483, -5.94753753503191e-09, -0.0029980977305585606, 1.9837704002810656e-06, 4.952335157461601, 11.774090861650969, 7.153221077967184, 10.964444139709743, 422612000000, 
-0.05166670490118691, 0.004683425513869613, -0.017916709585178582, -7.258744062505427e-11, -0.0030325500491127323, 2.3936106395438388e-08, 4.952333405756126, 11.774094131247985, 7.153221076106868, 10.964444148546955, 422707000000, 
-0.043195505087216736, -0.0009968916782681775, -0.017668690620805595, -1.7392155023391632e-10, -0.0030052650513765523, 5.7872283229810995e-08, 4.9523343377065805, 11.774092391835064, 7.153221067886337, 10.964444188939249, 422807000000, 
-0.021412833955528475, 0.0027719841690589976, -0.0162224303462244, 9.251287765447835e-10, -0.002827231877294006, -3.272206938435629e-07, 4.95234264039758, 11.7740768948598, 7.153221075664968, 10.964444151510245, 422902000000, 
-0.0880789345941756, 0.006799614451422337, -0.01872955413909899, 2.5685194445580846e-09, -0.0031114686996272494, -8.255006533942605e-07, 4.952329194226025, 11.774101992230436, 7.153221067732192, 10.9644441900311, 423002000000, 
-0.07436368046522492, 0.010199310270159013, -0.020138424177263553, 4.750811092858e-09, -0.003312039357974388, -1.4344065934541162e-06, 4.952319598750667, 11.77411990221651, 7.153221067728653, 10.964444190076236, 423102000000, 
-0.055030499944816375, 0.0037697117795768543, -0.02025786043017608, 3.0850089270698925e-09, -0.0033678240501408474, -9.16024376909142e-07, 4.9523167767344285, 11.774125169472544, 7.1532210723876135, 10.96444416798871, 423202000000, 
-0.08705838367530536, 0.02587787531276751, -0.02215567868062412, 1.2296020714757837e-08, -0.0036285200753090824, -3.3887150848160717e-06, 4.952304249510907, 11.774148551467023, 7.15322106464696, 10.964444205578586, 423297000000, 
