imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.08816387497552022, 0.018099287956598206, -0.02082082826588405, 0.005508465030878021, 0.09566118999798846, 0.057583070323438915, 11.658922693253695, 10.228692690735812, 10.901792114684884, 6.630612227471298, 203645000000, 
-0.03903934846823169, 0.022126370406154734, -0.019964059292065604, 0.0017320319276558909, 0.09658197880569923, 0.017933282679373774, 11.658812369604194, 10.235079315253477, 10.904116631835246, 6.636999345744347, 203735000000, 
-0.07721992587545648, 0.008167106782645945, -0.021733275460672722, 0.00551147504200354, 0.0966379890858851, 0.05703217848526758, 11.658649327176546, 10.242782200037121, 10.906429390978165, 6.643387093665993, 203805000000, 
-0.0500224207243324, 0.0024218048786615654, -0.021641487372299418, 0.004067929754838629, 0.09655827681781741, 0.0421292704147346, 11.658428715828498, 10.252261167499313, 10.908717155248972, 6.649784629761627, 203905000000, 
-0.06015558462283816, 0.008506840710985161, -0.021986616845978982, 0.004986394489219575, 0.09637816627947544, 0.05173780205321743, 11.658143115846125, 10.262309274084808, 10.912110813300425, 6.659392400414158, 203970000000, 
-0.056267282277417834, 0.010765774236713706, -0.021967817444900492, 0.004198732369801487, 0.09632186240853505, 0.04359064769733355, 11.657817286138688, 10.272241275676093, 10.914342900480719, 6.665808743408165, 204040000000, 
-0.03718219138818818, 0.046523681085257076, -0.020746245133333847, 0.002440644069899274, 0.0964904237443259, 0.02529415847904591, 11.657441808868468, 10.282243472652853, 10.916557426400336, 6.672233681434184, 204105000000, 
-0.07743580660043428, -0.011837689412575455, -0.021973328213944036, 0.006715594745780308, 0.09615572358757316, 0.06984082169236787, 11.65699111097566, 10.292966872034205, 10.919855244008296, 6.681876487577179, 204185000000, 
-0.03678675364161541, 0.06409247909259966, -0.02069976594519693, 0.0046398416043573676, 0.09655292640867431, 0.04805490394686291, 11.656567615549163, 10.302223721860212, 10.92201952140269, 6.688316190953493, 204275000000, 
-0.07162104266501654, -0.03177244678010736, -0.021738418756326004, 0.0029204131142978027, 0.09633084576457024, 0.0303164899167937, 11.656055433626143, 10.312218191177793, 10.924163546859647, 6.6947624746336105, 204340000000, 
-0.06860396388433225, 0.01795803684064049, -0.02239562156572805, 0.005342972625951619, 0.0962039371488746, 0.05553798300046103, 11.655495390544854, 10.32220324979265, 10.926295643770649, 6.701217198688471, 204455000000, 
-0.08042324846409112, -0.01553289347330896, -0.023651922623917063, 0.004422884011772084, 0.095993294436544, 0.04607492677205505, 11.654905190911341, 10.332113608012277, 10.929448474139502, 6.710905452205378, 204525000000, 
-0.06433474088281087, 0.004586593432038216, -0.02377326470844648, 0.0059129891163645105, 0.09591300541127343, 0.061649503015880985, 11.654250994052637, 10.342148474418025, 10.931521279923532, 6.7173736177214, 204580000000, 
-0.028878579732294976, 0.004093442342079845, -0.021766439337110293, 0.005316274395621934, 0.09607197190512802, 0.05533637220303758, 11.653518662440883, 10.352562457226842, 10.934579390369105, 6.72709303330053, 204653000000, 
-0.07260297622848987, -0.021860011118157566, -0.022586381550383526, 0.0066749741644588885, 0.09595566455553785, 0.06956310703882941, 11.652756645464915, 10.362508404396609, 10.937596016430746, 6.736830133321142, 204728000000, 
-0.06688563990944356, -0.009635789911695601, -0.023023370473090443, 0.005498587957844274, 0.09596833245366634, 0.05729585809463763, 11.651971861322235, 10.37204276620204, 10.939575533747446, 6.743324835481678, 204824000000, 
-0.06713279915660751, 0.00024267423391131915, -0.02338982410878411, 0.006380129571099048, 0.09591069286771753, 0.06652156689034334, 11.651090579017334, 10.381957157290344, 10.942495112760717, 6.7530865838111795, 204921000000, 
-0.08841436693591911, 0.031407392312027216, -0.024240898382412664, 0.005842988761686288, 0.0954156039774289, 0.06123724546216235, 11.649865340736829, 10.394881861085224, 10.945350916955347, 6.7628660717879825, 205023000000, 
-0.015259138404530338, 0.007981353774219203, -0.021691820658012707, 0.005536779146346838, 0.09626003105110925, 0.057518983589430646, 11.649112080248495, 10.40216114952497, 10.9462895458602, 6.7661301177051945, 205101000000, 
-0.07028717489130691, -0.012048264481680011, -0.022528573675343874, 0.003004719524530887, 0.09617896188473454, 0.03124092281357628, 11.648078764999752, 10.411794988793101, 10.948148641416187, 6.772664499308423, 205187000000, 
-0.07438135212523744, -0.02790333675430117, -0.02348391104897549, 0.006594381797911284, 0.0959663313284077, 0.06871557666766023, 11.646960166591112, 10.421703265942693, 10.950909835425815, 6.782474899906473, 205307000000, 
-0.055917451218037345, -0.0016928474073047498, -0.02316872271510468, 0.004893689631810824, 0.09597253138331992, 0.05099052365582753, 11.645803444519602, 10.431599890315018, 10.952716120882016, 6.789023525102536, 205357000000, 
-0.026791558423836903, 0.04021832334671014, -0.021147695798660143, 0.004981339689937531, 0.09626274987161745, 0.051747323825477504, 11.644574368572531, 10.441546550944718, 10.955381703844086, 6.798857681469191, 205412000000, 
-0.07274345034754376, 0.005108710601368822, -0.02207082380175153, 0.005528806353732442, 0.0961576093709713, 0.057497335779247385, 11.643298733795016, 10.451466886038224, 10.95712733075856, 6.805422330525491, 205482000000, 
-0.047429126145600166, 0.0074099267179331876, -0.021275381526156056, 0.0042706478991805935, 0.09615413804222363, 0.04441460332477057, 11.641859699617068, 10.462208135059068, 10.959709579439709, 6.815283919164929, 205582000000, 
-0.0815638167664782, -0.0017589727741254835, -0.022707080743389858, 0.004700918582058139, 0.09610506732229585, 0.04891436750461078, 11.64056226832493, 10.471491727025615, 10.962241200356212, 6.825150513804057, 205667000000, 
-0.07843263306430377, 0.006066845838428546, -0.023782888452757788, 0.0061989987898640395, 0.09594930095618566, 0.06460702400213164, 11.639145770731295, 10.481297629470262, 10.963893104395655, 6.831739412533907, 205742000000, 
-0.07859993632255287, 0.05417461052881707, -0.024638123807936063, 0.006522250840937894, 0.09591317662556864, 0.06800161427662678, 11.637682387710257, 10.491063264068025, 10.96551451587765, 6.838333682020795, 205862000000, 
-0.05953284950404926, -0.039435079266964025, -0.024475675045220958, 0.00652218409934799, 0.09574458764388136, 0.06812065579734936, 11.636135876266035, 10.500941238780563, 10.967104711589517, 6.844936337546172, 205952000000, 
-0.057684251425915815, 0.03316438526784732, -0.02397806425665517, 0.003804879265494302, 0.095874827175485, 0.03968590481555728, 11.634520147883192, 10.510851075116733, 10.968665096659528, 6.851547008293799, 206012000000, 
-0.05471414020770274, 0.0029342954843759057, -0.023493089093183747, 0.003958693735013472, 0.09593489183416413, 0.041264378990040304, 11.632868847292421, 10.520599602309256, 10.970210057760863, 6.858166167382353, 206072000000, 
-0.05857553496940388, 0.00977583045327196, -0.02331072377661844, 0.007254288117815787, 0.09592671199493993, 0.07562323326789774, 11.631161909970004, 10.530404028279746, 10.971731488022272, 6.864783199691712, 206147000000, 
-0.05300876409411108, 0.02902988820962466, -0.022745419642167662, 0.006554947757280962, 0.09603146122248668, 0.06825833611022945, 11.629387186488982, 10.540311595986012, 10.973216994311345, 6.8714102409675, 206227000000, 
-0.07288610412753341, 0.004148668282986852, -0.021497020109096054, 0.006009737756501862, 0.09487667708566393, 0.06334262477463966, 11.62573595927533, 10.559855676416882, 10.97538418664592, 6.881362208242688, 206292000000, 
-0.08515225812465851, -0.039234689217199865, -0.021581939503819803, 0.0031210360243254507, 0.0950110160462283, 0.032849201642122086, 11.623259229263613, 10.572279020646166, 10.977486240685609, 6.89133425272274, 206337000000, 
-0.06816182606302224, 0.032293793691414704, -0.02186515210687935, 0.008619976004459228, 0.09579055822943879, 0.08998774162911286, 11.621742895568802, 10.579558928269591, 10.978859633633641, 6.897983274241688, 206422000000, 
-0.05073574948928128, -0.016634412634657425, -0.021400191006693988, 0.0068646340265411145, 0.09593836307221981, 0.07155254484979698, 11.619690060297316, 10.589266360703792, 10.979529260121073, 6.901310849952014, 206473000000, 
-0.05622241355748578, -0.009840734109673281, -0.021327910941716276, 0.008660304743026731, 0.09599508049600562, 0.0902161308504459, 11.617536477015529, 10.599026455501745, 10.981489238124139, 6.911305383000217, 206518000000, 
-0.05771509057325508, 0.03593676086207467, -0.02114922924935878, 0.007969015918769345, 0.09609647228797356, 0.08292724726552385, 11.615168588809393, 10.609386674553852, 10.98274531740705, 6.917976962212057, 206639000000, 
-0.03579158963607653, -0.011030352456989058, -0.019831397549899956, 0.00822514824526851, 0.09611631128891687, 0.08557494700919664, 11.612576453555475, 10.620245646756931, 10.983963681408834, 6.924656108697976, 206694000000, 
-0.07488838997355224, 0.00965506118603333, -0.02093555865161441, 0.006608465282192551, 0.09620593569701487, 0.06869082696731779, 11.610300717651203, 10.629429266370813, 10.98514596783107, 6.9313434922988, 206744000000, 
-0.06046547623041989, 0.027914094803307143, -0.02082269982774746, 0.006790226476257245, 0.09606072266019469, 0.07068681442546502, 11.607355479811327, 10.64091773124223, 10.986850771351316, 6.94138235757024, 206910000000, 
-0.05810682706548319, 0.021542995916531006, -0.020942946959231663, 0.004894743498572013, 0.0963575558341362, 0.05079771333135011, 11.605097065623655, 10.649453659354366, 10.987939840565417, 6.948085591776253, 206978000000, 
-0.05833664337677944, -0.006028639158091499, -0.021403605735816088, 0.002761304888812818, 0.09656523251025234, 0.028595228500274673, 11.60299652329975, 10.657222006448123, 10.988475484144987, 6.951441500313473, 207054000000, 
-0.08007483528547779, 0.007132758259828502, -0.021077243616658633, 0.007178975747741722, 0.09514801914068247, 0.07545060646115127, 11.597647492289616, 10.676646850096743, 10.99104255150387, 6.968223359995961, 207140000000, 
-0.046894740547927874, 0.014813985152233089, -0.01977930977674906, 0.00679319809348211, 0.09580726592447732, 0.07090483198672044, 11.594892019043545, 10.686338213365328, 10.992007005362705, 6.974943040049446, 207195000000, 
-0.04915292529762861, 0.028575380885006028, -0.019195487925369625, 0.008420544989147752, 0.09621310306449532, 0.0875197319382074, 11.592130652991242, 10.695771177184962, 10.993387398637125, 6.985034013547247, 207290000000, 
-0.04104262508857096, 0.013487942043242666, -0.018484007048353398, 0.00922434679070206, 0.09645006472680634, 0.09563857543102654, 11.58925702493833, 10.705320355746716, 10.994255919096926, 6.991765382176553, 207380000000, 
-0.0680523075555968, 0.051839353092158855, -0.0191549152760124, 0.008269540632633458, 0.09649383956073007, 0.0857001925747693, 11.586032991381114, 10.715712372214753, 10.995485378593592, 7.001877049180213, 207455000000, 
-0.06604273018156484, 0.030405803183390544, -0.0191372878015345, 0.01136660788896885, 0.09597708591729935, 0.11843043347620623, 11.581473304586096, 10.729865932105271, 10.996622513692405, 7.011991344984045, 207568000000, 
-0.043069799446302445, 0.031143108783763862, -0.018752224892115303, 0.012577062912104673, 0.09668706420112848, 0.1300800992978943, 11.579315222831116, 10.736256286916458, 10.997306647478808, 7.01873864371093, 207643000000, 
-0.0663063416001517, 0.012040776754754103, -0.0198621161982947, 0.00924755298729484, 0.09670924890683884, 0.09562221909305818, 11.576455502428916, 10.744521898842873, 10.99793443983235, 7.02549744286173, 207742000000, 
-0.058365350629815085, -0.0034524208744379503, -0.02050495557752408, 0.005463500700186042, 0.09669947936831508, 0.05649979437196674, 11.573505909845453, 10.752774397804677, 10.99852738655076, 7.032263924428252, 207866000000, 
-0.07071169171039338, 0.03238625156717234, -0.02161201565506952, 0.008717392203812086, 0.09646563192557721, 0.0903678546421332, 11.570071746526873, 10.762143304125946, 10.999096370696224, 7.039031974004796, 207929000000, 
-0.07557256521787853, 0.021982664789675015, -0.022762151253442366, 0.007937091125639695, 0.096256765954255, 0.08245748802127544, 11.566577866534889, 10.771489243175699, 10.999623505525781, 7.045798617193954, 207989000000, 
-0.05337384285437845, -0.054599419989634225, -0.022641779017324143, 0.011623943272009931, 0.09592350603511507, 0.12117929955307004, 11.562926897374595, 10.780973116330214, 11.000105486121429, 7.0525671017497755, 208049000000, 
-0.05644772290863034, -0.04001256763384524, -0.022568285914273317, 0.006820988215252891, 0.09581568127769453, 0.0711886418203738, 11.559309316970547, 10.790137499593383, 11.000536778624827, 7.059343267964996, 208109000000, 
-0.03407056138590028, -0.004634610695241, -0.021078970625845357, 0.008505741386910532, 0.0960284674432402, 0.08857520705449187, 11.555562694807932, 10.799323459528143, 11.00113516743457, 7.0695150105288755, 208199000000, 
-0.058934008687249184, 0.023249046250969407, -0.021134215836499572, 0.008067790817789251, 0.096160248629336, 0.08389943799841608, 11.55175860661664, 10.808461998707307, 11.001647726708281, 7.079683271525878, 208259000000, 
-0.03763813717316691, 0.05720316006724187, -0.01992963328481951, 0.009567472303564844, 0.09643123418230826, 0.09921549158519573, 11.547784599293323, 10.81776705488334, 11.001797750718625, 7.083073964052625, 208323000000, 
-0.05260736921371957, 0.0020020993072283064, -0.019930140641250337, 0.007934880983209422, 0.09644502536446627, 0.08227361601309621, 11.54385246690528, 10.826764165239414, 11.0021801105273, 7.093249625406391, 208422000000, 
-0.04853143643470804, 0.0014824834434146303, -0.01939132412916221, 0.00809356447368231, 0.09625952974673313, 0.08408065668902762, 11.53897269240024, 10.83764647651721, 11.002475184518453, 7.1034285299335815, 208500000000, 
-0.0896682888241091, 0.040295436015363034, -0.021093339317251637, 0.008343115087493793, 0.09611500981505235, 0.08680345664582347, 11.534399099139359, 10.847592076361488, 11.002621500716014, 7.110216043561602, 208570000000, 
-0.05569395761589731, 0.03454013047967415, -0.020929572126379383, 0.009054858144726475, 0.09628963281966631, 0.0940377263841544, 11.530253127770653, 10.856382448816863, 11.002727604453748, 7.117003783636383, 208651000000, 
-0.05250429433374536, 0.05051503179814738, -0.020705400343553372, 0.010995667115028071, 0.09645182019932652, 0.11400165483973779, 11.526061230847167, 10.865067034674752, 11.002787353839786, 7.12717764033323, 208762000000, 
-0.05242116289592369, 0.03842889954652623, -0.020847681206829963, 0.00873322670054025, 0.0967756427697147, 0.09024199117252729, 11.522605082084485, 10.872067030845606, 11.002756546063058, 7.1339664006544155, 208840000000, 
-0.07348646172894759, 0.010016456703588176, -0.02207701078717216, 0.009551378003705145, 0.09637534587697229, 0.09910603087119327, 11.517900457137895, 10.88139343433539, 11.002685473924974, 7.140753419018816, 208924000000, 
-0.043341988868033816, 0.022919150774008246, -0.021369570091871994, 0.00880565291961309, 0.096452949693962, 0.09129480174067012, 11.513525941976285, 10.889857420925175, 11.002568438137827, 7.147540412700754, 208995000000, 
-0.026348152144461387, 0.02065840185621482, -0.019639138703260003, 0.008903497264689426, 0.09652085561316683, 0.09224428449300714, 11.508595124148034, 10.89917954218622, 11.002409704107647, 7.154327006845939, 209038000000, 
